1372961992831471622,Mizumo_v,2022-02-14_20:38:52,"【APEX : CS版】CS限定参加型　ランク上げするよ～＾＾【新人Vtuber】水毛ゆう https://t.co/we45qipUaX @YouTubeより 

今日はPCじゃなくてPS5で！ https://t.co/sFGt6jJQFb"
1207530115728474113,aguro_ri_vtuber,2022-02-14_20:38:51,"(…誰からも貰ってないんだろ?)

今年ぐらいは…

#バレンタイン https://t.co/BgHifU3dD5"
1455036219566407681,Artrix_Vtuber,2022-02-14_20:38:51,"@TheFollowingVt Sure thing, i will be streaming in twitch as soon as i am all set up"
1395759929173020676,bocchi__chan__,2022-02-14_20:38:51,"RT @96_Kokonoe: 23:00くらいから配信があるかもしれません。

【Cooking Simulator】バレンタインなのでチョコっぽいものを作る配信【Vtuber】 https://t.co/ewNymGUN2T @YouTubeより https://t.co/…"
1367789813810696192,julyonenpjuuu,2022-02-14_20:38:49,"RT @JackalopeLawiz: Valentines with chocolate fondue 🥰

ห้องรอ 19.30 GMT+7
https://t.co/2wy0P8QZ6x

#vtuberth #vtuber #lawiz_ch https://t.c…"
1010070205358211072,Tonchikimekki,2022-02-14_20:38:48,"【遊戯王マスターデュエル】改良したダイスロールデッキでランクマ【天開司/Vtuber】 https://t.co/wWQYFX9UiS @YouTubeより"
1300088588609019904,mashu_vtuber,2022-02-14_20:38:48,"@Ryuya58224787 いいですね♡"
1413800099507937280,Hiroki_Sasaki_T,2022-02-14_20:38:48,"@Vtuber_narumi おはありです☃️"
763707495948746752,tototoP210,2022-02-14_20:38:48,"VTuberというか、3Dモデルを作ってカメラと同期することにより気づいたことは、
めちゃくちゃ話しやすい！
自分の声単体だと性格悪そうだが、可愛い美少女の顔が映ってるだけで、あまりにも良い印象になる！
これでめちゃくちゃ動画作り… https://t.co/FpXYHcqfj1"
166065674,Mr_dog_howard,2022-02-14_20:38:48,"@Draku_vtuber 하드코어 로그라이크 장인 드라쿠님이 인정해주셨다 -ㅅ-!"
1405136900004798468,Kakurega_nairo,2022-02-14_20:38:48,"９：００～
第３部！
瞳の塗り～仕上げまでやっていきますっ！
寝るまでは今日だから…なるべく早く仕上げられるよう頑張りますっ！

【イラストメイキング】バレンタイン七彩を描こう♡【新人Vtuber】… https://t.co/L0F5K2eV49"
1365151995921788928,AkaishiKurumi,2022-02-14_20:38:48,"RT @momoipiu: 🐰たいせつなおしらせ🐰

この度個人Vtuberグループ
【私のVが可愛すぎる件について！】
略して【Vかわ！】
に所属することとなりました ૮ • ·̫ • ა♡

でびゅー前なのに迎え入れてくれた
めんばーのみんなには
ありがとうのきもちしかない…"
1254433794586632192,TraV_project,2022-02-14_20:38:47,"RT @bc_hakumai: 🦊お知らせ🐾

pixivFANBOXの特別ボイスプランで支援してくれている方向けに、2月分のボイスを公開しました！
今月はシチュエーションボイスではなく、舞夢からのメッセージ！

特別ボイス♥「私から君へ」｜鈴音舞夢@都会のお狐Vtuber｜p…"
987969852164853761,sora_maru_sora,2022-02-14_20:38:45,"RT @hikirusu_S: Vtuber潤羽るしあの配信にまふまふからのメッセージが映る
↓
るしあとまふまふが同棲!?バチャ豚と歌い手界隈巻き込んで大炎上
↓
潤羽るしあファンが #るしあ大好きだよ でツイート、トレンド入り
↓
Twitterが #WeLoveRussi…"
1062370248395902976,FROST_HEART_4TH,2022-02-14_20:38:45,"RT @Aibaau: 【凸待ち配信企画のおしらせ】

✨2/25(金)21:00～23:00くらい✨

会羽あうお別れ前🦇
初めての凸待ちします！！！！

※我と配信、もしくはTwitterでお話したことのあるVtuberの方限定でお願いします

凸待ちサーバー
→https…"
1379317307470532609,aisv_introduce,2022-02-14_20:38:45,"【Inst&amp;Vocal Cover】My Own Summer/Eskimo Callboy【愛馬いつき】 https://t.co/PVjQRdRvlM 
#VTuber #音楽系VTuber #AISVintroduce #激音V紹介"
133794074,payodoroid,2022-02-14_20:38:45,"RT @tammy_now: 【VtuberFesオーディション誤集計について】

下記の通り、VtuberFes運営に対し正式に代理人を立てる事となりました事をご報告申し上げます。

民安ともえ/Vtuberたみー https://t.co/8hwao97KzH"
1332994981426913281,ww33518281,2022-02-14_20:40:43,"RT @ryoga0220God: 叩いてる人達は、VTuberとかじゃなくて、1人の女性を死に追い込んでるってことに気づいてくれ頼む。"
1275893062049263617,Byakuya_TTales,2022-02-14_20:40:42,"歌ってみた聴いてくれたか！？！？
ありがとう！！！😘😘😘

ほいだら明日もいっぱい語ろうず！！😎😎😎😎😎

☣サムネの顔面強すぎ注意！☣

🕰2/15 21:00~
【雑談】歌ってみた振り返りとバレンタイン何した？トーーーク🍫 【… https://t.co/mZhUjYO2NY"
1306472250447548416,EPcYOcd8OYeaAhQ,2022-02-14_20:40:41,"RT @Ikusen_: 【與情人節完全無關的】頻道封面圖大整頓!【Vtuberいくせん(小千)】｜ 台灣Vtuber (台V) https://t.co/lXf4BaXi4P @YouTubeより"
900318192341467136,BeaconTakeshi,2022-02-14_20:40:41,"生配信中！　ハッピーバレンタイン！！！！！！！

バレンタインデーにVtuberがえぺ【Apex Legends】 https://t.co/IIlltnprCE @YouTubeより 

#新人Vtuber #個人勢Vtuber… https://t.co/I3QFrARGrP"
1248947927076098049,hotaru_haruna,2022-02-14_20:40:41,"RT @z3_cut: ローソンさんで発売中の『VTuberスタイル　ぶいすぽっ！BOOK』特典の「描き下ろしぶいすぽっ！オリジナルステッカー」のイラストを描かせていただきました🌷 https://t.co/snCAT3lJvn"
2268985302,Iris_fran_zh,2022-02-14_20:40:40,"RT @RiyuAkn: 皆さん聞こえますか…👂
21時から初配信の新人Vtuberの陽茜りゆです

緊張した面持ちでこちらを眺めてます…

https://t.co/YG83j2vWUL

ちょっと覗きに来てください
それだけで幸せになる生命がここにあります✨

#新人Vtu…"
1303141461639266305,LottieLambVT,2022-02-14_20:40:40,"RT @wettmilkk: Due to demand I will be opening a few extra Chibi Commission slots!  Price includes both Art AND Rigging! 

Please fill out…"
1381634697990561797,nanase_yun,2022-02-14_20:40:40,"みんな今日もお疲れさまー！！！
今日はお寿司だーーー！！寿司ーー！！

本日21:00〜START❣️
集合場所👉 https://t.co/cGIL0dKAfB

みんなでお寿司食べよ！七瀬はいくらが好き💕
#七瀬の場… https://t.co/BQ5e2av4Zs"
1354357653091311617,ItsChowco,2022-02-14_20:40:40,"RT @Aika_Morii: Will you be my valentine ? ♥
* Kuro m'embarque avant vous*
#vtuberfr #vtuber #ValentinesDay2022 https://t.co/b2gaynOBOj"
1435792682060681218,sika_vtuber,2022-02-14_20:40:39,"インターネット接続の不具合で復旧の目処が立たないので配信開始時間を一旦22:00からにします😭
21:30迄に復旧しない場合は今日の配信は中止になります〜〜_:(´ཀ`」 ∠):_原因がわからん… https://t.co/iEHViIf34Q"
1322556010536398848,Tachibana_Hrfj,2022-02-14_20:40:39,"RT @kyubi_tentaka: 【Vtuber推しの方へ】
個人勢・企業勢問わず、お酒紹介や晩酌配信するお酒が好きなVtuberの方をリプで教えて下さい。

【Vtuberの方へ】
個人勢・企業勢問わず、酒蔵とのコラボに興味のある方リプ下さい。

わたし、コラボに本気です。"
250406194,m_0227,2022-02-14_20:40:38,"RT @tammy_now: 【VtuberFesオーディション誤集計について】

下記の通り、VtuberFes運営に対し正式に代理人を立てる事となりました事をご報告申し上げます。

民安ともえ/Vtuberたみー https://t.co/8hwao97KzH"
1421264962547159041,kagalliB_sansam,2022-02-14_20:40:38,"描いてた配信はこちら！

【作業雑談】バレンタインサンサム描く【篝火サンサム/Vtuber】 https://t.co/npZl1DAF1G @YouTubeより"
1400831612,RubedoCarito,2022-02-14_20:40:36,"🎓|UK-Lalafell Vtuber| Moody Soldier Rudi does his story stoofs!🎓 https://t.co/VLPgLRJ18A"
1222024809795612673,vtuber_junbi_,2022-02-14_20:40:36,"『チョアヨくれた人にラブレター書きます(需要？)』- おもち🐭さんのミクチャライブに参加しよう！ #ミクチャ https://t.co/1Y5O8m4rQ9"
97458224,yukaina_unko,2022-02-14_20:40:36,"RT @itasha_tengoku: 『痛車天国 超vol.9』読者プレゼントの「VTuber剣崎雌雄サイン入りポスター」が編集部に届きました。
こちらが直筆サインです。この誰にでも書けそうで書けなさそうなギリギリのクオリティがさすがメスお兄さんですね…！
ポスターはA2サイ…"
455701411,g255_twoline,2022-02-14_20:40:35,"RT @washizutan2: Vtuberって最初Live2Dで作った美少女に男がボイチェンで声あてたのを崇拝するという、現実世界に疲れ果てたオタクが辿り着いた最終解脱だったのに、こうして中の人が女子になりちょいちょい自分を出してくるとやはりヴァーチャルにも救いはなかったの…"
1379317307470532609,aisv_introduce,2022-02-14_20:40:35,"荒木パカ(alaki paca) - "ヒバナ(DECO*27 Cover)”【ラウドロックアレンジ】 https://t.co/gv6keHRp5p 
#VTuber #音楽系VTuber #AISVintroduce #激音V紹介"
1464910164122009604,amameaui,2022-02-14_20:40:34,"RT @Whitebunny0921: 3Dのすがた♡
#Vroid #Vtuber #ゆきしろりと https://t.co/wjgct25ADF"
1355797802203287553,vtuber_asriel,2022-02-14_20:40:34,"@CuCu_Cuke えへへ🐰やってて考えがストーリーになって行くのは楽しいですの🎵

アズも空想科学や機械知性さんの
お話大好きですの～💖🌟

心が芽生えるのも、いつかきっと現実になる予感がして、その先を書いてみたくて、歌ってみ… https://t.co/ybPcQ9oN8V"
1107230259751976960,sirok4ge2013,2022-02-14_20:40:33,"【3Dお披露目】人魚姫を攻略せよ！ #こずみん3Dとバレンタイン【Vtuber/小純マアメ】 https://t.co/9gJpXSYOJS @YouTubeより"
1489600208426401797,makoya_haruka,2022-02-14_20:40:33,"あと20分でデビューだ。緊張する。
 #VTuber #新人Vtuber"
1325217191873052672,Ruuto_vtuber,2022-02-14_20:40:33,"皆さんこんばんみ！夜LIVE開始します！

【APEX】ソロランク　プラチナ4～【※声が大きいと感じるかもせれません。しかしそれはあなたの耳に問題があります。】 https://t.co/vuGUOfHO3Z @YouTubeより https://t.co/dPqCok1KHh"
708603910051631104,natanoneko7725,2022-02-14_20:40:32,"3Dだ!!!! バレンタインだ!!!!

【3Dお披露目】人魚姫を攻略せよ！ #こずみん3Dとバレンタイン【Vtuber/小純マアメ】 https://t.co/bbNwbAMDvd @YouTubeより"
1312988215041613824,bkpl_vtuber,2022-02-14_20:40:32,"RT @Hhhhaku1113: #Akurylic #DrawKosaka 

怪谈 https://t.co/hYyXHKEBxd"
866993841185804292,unicorndempa,2022-02-14_20:40:32,"RT @to_kira0901: 本日21時半より、メインチャンネルにて
 #天使なの ちゃんのパンケーキ作り！！

彼女になったかわいい実写なのちゃんがバレンタインにパンケーキを焼いて食べさせてくれる最高の時間です！
一緒にお話しながら楽しく過ごして素敵なバレンタインにしまし…"
1435759405518114817,vtuber_hiro,2022-02-14_20:40:32,"私の言いたいことが満載です https://t.co/Mcqxbe9R6e"
1421737588696641536,surapon_vtuber,2022-02-14_20:40:32,"何してあそぼっか？ https://t.co/utnbyRqFc8"
1414345590528380928,bama_oOO,2022-02-14_20:40:31,"RT @sjm_hsk: はっぴーばれんたいん
ってことでボイス投稿してみました
素敵なイラストはバーマママ（＠bama_oOO）

ところで、チョコまだ？

【シチュボ/女性向け】ねえいつになったらチョコくれるの？【灰岬小灰/Vtuber】 https://t.co/o7Wl…"
1490295410308501504,megu_VTuber,2022-02-14_20:40:31,"@BiNGo_IRIAM 出来ました！！！！！✨ありがとうございます🦔🕊"
3007768621,Peliz1626,2022-02-14_20:40:31,"RT @watagumo_hyena: 情場詭譎多變！渡雲陪你上戰場！
情人節土味肉麻情話決勝賽募集到最後一刻喔喔喔～

台灣時間 本日星期一 20:00
日本時間 本日月曜日 21:00

【雜談】月刊少男渡雲君❤【獸人Vtuber／渡雲】
➡️https://t.co/As…"
1348768095402266627,Noise_Kiritachi,2022-02-14_20:40:31,"【雑談&amp;マロ回答】 月曜日の #雑断 【切断ノイズ】 https://t.co/3PFbVPJ1DM 

23:30から！
いつもよりおっそめ！
マロもトークテーマも大募集中しとりますぇ♪

https://t.co/AbERveLkfQ 

#Vtuber #切断LIVE"
1437992229394542596,Ecoro10,2022-02-14_20:40:31,"Ecoroさんの担当の先生は
担任→マグニ
国語→じゅんぺー@ 冬凪隼平🦊🐱
数学→吠黒コクバ (ほえぐろ こくば)@ Vtuber
社会→天野リオ（Amano Leo）
理科…
#フォロワーさん先生になる見た人やってみて… https://t.co/i6uS5YcY2Y"
1467796123918409729,Nekoyokanon,2022-02-14_20:40:30,"🐾猫小夜ちゃんの配信告知🐾
本日も猫族ASMR店開店です🐱🐾今日のお品書きは毛布メインのタッピングMOHUMOHUゥ！
昨日のもふもふもっと聴きたかったから嬉しい！待機でーす🎵

日時：2 月 14 日（月）22：30 ～

猫小… https://t.co/bpfV5FSqTJ"
1303371690412404736,HakurakuGull,2022-02-14_20:40:30,"RT @HakurakuGull: こちら本日の配信枠22:00~となっております！
短め（クソでか大声）の予定です！久々すぎてきっと弾が当たらないですがどうか優しく見守ってください🙏

【APEX】なまりのぺっくす【Vtuber/伯楽ガル】 https://t.co/OChz…"
954944982766383105,manager_travels,2022-02-14_20:40:30,"みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● 格闘家の朝倉未来が言ってたけど…
● 近鉄特急　どれに乗りたい？
● Cラン大学ってバカ校ですか？
● Vtuberはよ
#質問箱 #匿名質問募集中

https://t.co/LsmMYwgha3"
2586068238,tsukimochi_k,2022-02-14_20:40:29,"🌙配信告知💗

本日は22時からバレンタイン配信をやります✨
この日のために買ったチョコを食べながら雑談配信をやりたいと思います🍫
みなさんもよかったらチョコと飲み物をご用意して遊びに来てね～₍ᐢ.ˬ.ᐢ₎✨

🕙本日22:00～… https://t.co/2zWTxZJyfz"
1490215811902066688,de_vee_l,2022-02-14_20:40:29,"Me when seeing new followers 
#Memes #Vtuber #Vtubers #Streamer #VTuberUprising #VTuberEN https://t.co/CHOIR5LdQd"
1420324084622102530,DEKICros13,2022-02-14_20:40:29,"@IGA_Vtuber ｷﾏｼﾀﾜｰ建てときます？？？()"
830303688107266049,ake_de_yansu,2022-02-14_20:40:28,"色んなVtuberさんが繋がっていく事で面白い世界が広がって行きます✨

不良も亜人も幽霊も♪
何でもいいから
会わせたーーーいでしょっ⁉️♫

#VTuberを発掘せよ 
#Vtuberを繋げたい https://t.co/aO5DzTagIM"
71538127,asamorihisaya,2022-02-14_20:40:27,"次に、教育系VTuberのファンが少ない理由を述べます。ひとつは、ほとんどの場合、情報の信頼性が担保されていないからです。教育系コンテンツを求める人のうち、情報の信頼性を重視する人は、教科書や市販の参考書を選ぶのがふつうで、教育系VTuberは選択肢に入りません。
#うさぎHR4"
1363779556377722889,n__saika,2022-02-14_20:40:27,"【お知らせ💐】
この度Vtuberの粟佐夕花さま(@Awasa_Yuka )のバレンタインイラストを描かせていただきました！

バレンタインボイスが販売中らしいので、皆んなぜひセクシーなお姉さまの美声を聞いて癒されてください🍫💕… https://t.co/Yert7twClo"
